event_id,event_date,timestamp,latitude,longitude,gpm_precipitation_rate_mm_hr,gpm_precipitation_mm,source_product,source_version,source_granule,source_timestamp,download_timestamp,coord_class,event_type,flash_flood_target_eligible,event_time_precision,rainfall_30min_mm,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,rainfall_48h_mm,rainfall_72h_mm,max_rainfall_intensity,rainfall_accumulation,rainfall_trend,rainfall_surge_ratio,antecedent_precipitation_index
FL-UK-2012-02,2012-09-13,2012-09-13T00:00:00,30.649999618530273,79.25,3.809999942779541,1.9049999713897705,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20120913-S000000-E002959.0000.V07B.HDF5,2012-09-13T00:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,1.9049999713897705,1.9049999713897705,1.9049999713897705,1.9049999713897705,1.9049999713897705,1.9049999713897705,,,3.809999942779541,1.9049999713897705,,5.998110831205894,
FL-UK-2012-02,2012-09-13,2012-09-13T04:00:00,30.649999618530273,79.25,0.11999999731779099,0.05999999865889549,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20120913-S040000-E042959.0240.V07B.HDF5,2012-09-13T04:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.05999999865889549,1.964999970048666,1.964999970048666,1.964999970048666,1.964999970048666,1.964999970048666,,,3.809999942779541,1.964999970048666,,5.998168498140591,
FL-UK-2012-02,2012-09-13,2012-09-13T08:00:00,30.649999618530273,79.25,0.3499999940395355,0.17499999701976776,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20120913-S080000-E082959.0480.V07B.HDF5,2012-09-13T08:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.17499999701976776,0.23499999567866325,2.1399999670684338,2.1399999670684338,2.1399999670684338,2.1399999670684338,,,3.809999942779541,2.1399999670684338,-1.6699999757111073,0.6586938221824716,
FL-UK-2012-02,2012-09-13,2012-09-13T12:00:00,30.649999618530273,79.25,0.25999999046325684,0.12999999523162842,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20120913-S120000-E122959.0720.V07B.HDF5,2012-09-13T12:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.12999999523162842,0.3049999922513962,2.269999962300062,2.269999962300062,2.269999962300062,2.269999962300062,,,3.809999942779541,2.269999962300062,-1.6599999777972698,0.8059543661995977,
FL-UK-2012-02,2012-09-13,2012-09-13T16:00:00,30.649999618530273,79.25,6.139999866485596,3.069999933242798,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20120913-S160000-E162959.0960.V07B.HDF5,2012-09-13T16:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,3.069999933242798,3.1999999284744263,5.33999989554286,5.33999989554286,5.33999989554286,5.33999989554286,,,6.139999866485596,5.33999989554286,2.964999932795763,3.5951016639292583,
FL-UK-2012-02,2012-09-13,2012-09-13T20:00:00,30.649999618530273,79.25,0.8399999737739563,0.41999998688697815,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20120913-S200000-E202959.1200.V07B.HDF5,2012-09-13T20:00:00,2026-09-14T18:31:54.934900+00:00,DERIVED,cloudburst-induced flood,True,DATE_ONLY,0.41999998688697815,3.489999920129776,5.759999882429838,5.759999882429838,5.759999882429838,5.759999882429838,,,6.139999866485596,5.759999882429838,3.18499992787838,3.635038007872559,
FL-UK-2013-01,2013-06-16,2013-06-16T00:00:00,30.649999618530273,78.94999694824219,11.699999809265137,5.849999904632568,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S000000-E002959.0000.V07B.HDF5,2013-06-16T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,,,11.699999809265137,5.849999904632568,,5.999384678484483,
FL-UK-2013-01,2013-06-16,2013-06-16T04:00:00,30.649999618530273,78.94999694824219,9.34999942779541,4.674999713897705,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S040000-E042959.0240.V07B.HDF5,2013-06-16T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,4.674999713897705,10.524999618530273,10.524999618530273,10.524999618530273,10.524999618530273,10.524999618530273,,,11.699999809265137,10.524999618530273,,5.999657976730023,
FL-UK-2013-01,2013-06-16,2013-06-16T08:00:00,30.649999618530273,78.94999694824219,0.4899999797344208,0.2449999898672104,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S080000-E082959.0480.V07B.HDF5,2013-06-16T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.2449999898672104,4.9199997037649155,10.769999608397484,10.769999608397484,10.769999608397484,10.769999608397484,,,11.699999809265137,10.769999608397484,-0.9300002008676529,2.7407943193407465,
FL-UK-2013-01,2013-06-16,2013-06-16T12:00:00,30.649999618530273,78.94999694824219,6.029999732971191,3.0149998664855957,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S120000-E122959.0720.V07B.HDF5,2013-06-16T12:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.0149998664855957,3.259999856352806,13.78499947488308,13.78499947488308,13.78499947488308,13.78499947488308,,,11.699999809265137,13.78499947488308,-7.264999762177467,1.4188718578219632,
FL-UK-2013-01,2013-06-16,2013-06-16T16:00:00,30.649999618530273,78.94999694824219,7.109999656677246,3.554999828338623,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S160000-E162959.0960.V07B.HDF5,2013-06-16T16:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.554999828338623,6.569999694824219,17.339999303221703,17.339999303221703,17.339999303221703,17.339999303221703,,,11.699999809265137,17.339999303221703,1.6499999910593033,2.273277727005749,
FL-UK-2013-01,2013-06-16,2013-06-16T20:00:00,30.649999618530273,78.94999694824219,1.909999966621399,0.9549999833106995,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S200000-E202959.1200.V07B.HDF5,2013-06-16T20:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.9549999833106995,4.5099998116493225,18.294999286532402,18.294999286532402,18.294999286532402,18.294999286532402,,,11.699999809265137,18.294999286532402,1.2499999552965164,1.4790441376694945,
FL-UK-2013-01,2013-06-16,2013-06-16T00:00:00,30.649999618530273,79.04999542236328,7.919999599456787,3.9599997997283936,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S000000-E002959.0000.V07B.HDF5,2013-06-16T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.9599997997283936,3.9599997997283936,3.9599997997283936,3.9599997997283936,3.9599997997283936,3.9599997997283936,,,7.919999599456787,3.9599997997283936,,5.999091046765127,
FL-UK-2013-01,2013-06-16,2013-06-16T04:00:00,30.649999618530273,79.04999542236328,6.37999963760376,3.18999981880188,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S040000-E042959.0240.V07B.HDF5,2013-06-16T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.18999981880188,7.149999618530273,7.149999618530273,7.149999618530273,7.149999618530273,7.149999618530273,,,7.919999599456787,7.149999618530273,,5.999496545717555,
FL-UK-2013-01,2013-06-16,2013-06-16T08:00:00,30.649999618530273,79.04999542236328,0.4899999797344208,0.2449999898672104,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S080000-E082959.0480.V07B.HDF5,2013-06-16T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.2449999898672104,3.4349998086690903,7.394999608397484,7.394999608397484,7.394999608397484,7.394999608397484,,,7.919999599456787,7.394999608397484,-0.5249999910593033,2.7867921390190595,
FL-UK-2013-01,2013-06-16,2013-06-16T12:00:00,30.649999618530273,79.04999542236328,3.7200000286102295,1.8600000143051147,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S120000-E122959.0720.V07B.HDF5,2013-06-16T12:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,1.8600000143051147,2.105000004172325,9.254999622702599,9.254999622702599,9.254999622702599,9.254999622702599,,,7.919999599456787,9.254999622702599,-5.044999614357948,1.3645793400629014,
FL-UK-2013-01,2013-06-16,2013-06-16T16:00:00,30.649999618530273,79.04999542236328,7.980000019073486,3.990000009536743,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S160000-E162959.0960.V07B.HDF5,2013-06-16T16:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.990000009536743,5.850000023841858,13.244999632239342,13.244999632239342,13.244999632239342,13.244999632239342,,,7.980000019073486,13.244999632239342,2.4150002151727676,2.6499366670889652,
FL-UK-2013-01,2013-06-16,2013-06-16T20:00:00,30.649999618530273,79.04999542236328,1.3199999332427979,0.6599999666213989,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S200000-E202959.1200.V07B.HDF5,2013-06-16T20:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.6599999666213989,4.649999976158142,13.90499959886074,13.90499959886074,13.90499959886074,13.90499959886074,,,7.980000019073486,13.90499959886074,2.544999971985817,2.006385964056857,
FL-UK-2013-01,2013-06-16,2013-06-16T00:00:00,30.649999618530273,79.1500015258789,12.630000114440918,6.315000057220459,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S000000-E002959.0000.V07B.HDF5,2013-06-16T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,6.315000057220459,6.315000057220459,6.315000057220459,6.315000057220459,6.315000057220459,6.315000057220459,,,12.630000114440918,6.315000057220459,,5.999429982904651,
FL-UK-2013-01,2013-06-16,2013-06-16T04:00:00,30.649999618530273,79.1500015258789,6.889999866485596,3.444999933242798,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S040000-E042959.0240.V07B.HDF5,2013-06-16T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.444999933242798,9.759999990463257,9.759999990463257,9.759999990463257,9.759999990463257,9.759999990463257,,,12.630000114440918,9.759999990463257,,5.9996311702145855,
FL-UK-2013-01,2013-06-16,2013-06-16T08:00:00,30.649999618530273,79.1500015258789,0.9099999666213989,0.45499998331069946,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S080000-E082959.0480.V07B.HDF5,2013-06-16T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.45499998331069946,3.8999999165534973,10.214999973773956,10.214999973773956,10.214999973773956,10.214999973773956,,,12.630000114440918,10.214999973773956,-2.4150001406669617,2.2906143113859914,
FL-UK-2013-01,2013-06-16,2013-06-16T12:00:00,30.649999618530273,79.1500015258789,2.069999933242798,1.034999966621399,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S120000-E122959.0720.V07B.HDF5,2013-06-16T12:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,1.034999966621399,1.4899999499320984,11.249999940395355,11.249999940395355,11.249999940395355,11.249999940395355,,,12.630000114440918,11.249999940395355,-8.270000040531158,0.7946242642130986,
FL-UK-2013-01,2013-06-16,2013-06-16T16:00:00,30.649999618530273,79.1500015258789,8.210000038146973,4.105000019073486,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S160000-E162959.0960.V07B.HDF5,2013-06-16T16:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,4.105000019073486,5.139999985694885,15.354999959468842,15.354999959468842,15.354999959468842,15.354999959468842,,,12.630000114440918,15.354999959468842,1.240000069141388,2.00838781913905,
FL-UK-2013-01,2013-06-16,2013-06-16T20:00:00,30.649999618530273,79.1500015258789,0.9599999785423279,0.47999998927116394,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S200000-E202959.1200.V07B.HDF5,2013-06-16T20:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.47999998927116394,4.58500000834465,15.834999948740005,15.834999948740005,15.834999948740005,15.834999948740005,,,12.630000114440918,15.834999948740005,3.095000058412552,1.7372249955238854,
FL-UK-2013-01,2013-06-16,2013-06-16T00:00:00,30.75,78.94999694824219,5.909999847412109,2.9549999237060547,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S000000-E002959.0000.V07B.HDF5,2013-06-16T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,2.9549999237060547,2.9549999237060547,2.9549999237060547,2.9549999237060547,2.9549999237060547,2.9549999237060547,,,5.909999847412109,2.9549999237060547,,5.998781973171969,
FL-UK-2013-01,2013-06-16,2013-06-16T04:00:00,30.75,78.94999694824219,8.010000228881836,4.005000114440918,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S040000-E042959.0240.V07B.HDF5,2013-06-16T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,4.005000114440918,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,,,8.010000228881836,6.960000038146973,,5.999482803209454,
FL-UK-2013-01,2013-06-16,2013-06-16T08:00:00,30.75,78.94999694824219,0.550000011920929,0.2750000059604645,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S080000-E082959.0480.V07B.HDF5,2013-06-16T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.2750000059604645,4.2800001204013824,7.235000044107437,7.235000044107437,7.235000044107437,7.235000044107437,,,8.010000228881836,7.235000044107437,1.3250001966953278,3.5491183268651914,
FL-UK-2013-01,2013-06-16,2013-06-16T12:00:00,30.75,78.94999694824219,6.039999961853027,3.0199999809265137,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S120000-E122959.0720.V07B.HDF5,2013-06-16T12:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.0199999809265137,3.294999986886978,10.25500002503395,10.25500002503395,10.25500002503395,10.25500002503395,,,8.010000228881836,10.25500002503395,-3.6650000512599945,1.9277272780786339,
FL-UK-2013-01,2013-06-16,2013-06-16T16:00:00,30.75,78.94999694824219,24.94999885559082,12.47499942779541,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S160000-E162959.0960.V07B.HDF5,2013-06-16T16:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,12.47499942779541,15.494999408721924,22.72999945282936,22.72999945282936,22.72999945282936,22.72999945282936,,,24.94999885559082,22.72999945282936,11.214999288320541,4.090081154492352,
FL-UK-2013-01,2013-06-16,2013-06-16T20:00:00,30.75,78.94999694824219,2.379999876022339,1.1899999380111694,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S200000-E202959.1200.V07B.HDF5,2013-06-16T20:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,1.1899999380111694,13.66499936580658,23.91999939084053,23.91999939084053,23.91999939084053,23.91999939084053,,,24.94999885559082,23.91999939084053,10.369999378919601,3.4275895371683025,
FL-UK-2013-01,2013-06-16,2013-06-16T00:00:00,30.75,79.04999542236328,3.9599997997283936,1.9799998998641968,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S000000-E002959.0000.V07B.HDF5,2013-06-16T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,1.9799998998641968,1.9799998998641968,1.9799998998641968,1.9799998998641968,1.9799998998641968,1.9799998998641968,,,3.9599997997283936,1.9799998998641968,,5.998182368887201,
FL-UK-2013-01,2013-06-16,2013-06-16T04:00:00,30.75,79.04999542236328,5.869999885559082,2.934999942779541,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S040000-E042959.0240.V07B.HDF5,2013-06-16T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,2.934999942779541,4.914999842643738,4.914999842643738,4.914999842643738,4.914999842643738,4.914999842643738,,,5.869999885559082,4.914999842643738,,5.999267637701351,
FL-UK-2013-01,2013-06-16,2013-06-16T08:00:00,30.75,79.04999542236328,0.28999999165534973,0.14499999582767487,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S080000-E082959.0480.V07B.HDF5,2013-06-16T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.14499999582767487,3.079999938607216,5.059999838471413,5.059999838471413,5.059999838471413,5.059999838471413,,,5.869999885559082,5.059999838471413,1.100000038743019,3.651740944058778,
FL-UK-2013-01,2013-06-16,2013-06-16T12:00:00,30.75,79.04999542236328,5.799999713897705,2.8999998569488525,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S120000-E122959.0720.V07B.HDF5,2013-06-16T12:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,2.8999998569488525,3.0449998527765274,7.959999695420265,7.959999695420265,7.959999695420265,7.959999695420265,,,5.869999885559082,7.959999695420265,-1.8699999898672104,2.295053113544938,
FL-UK-2013-01,2013-06-16,2013-06-16T16:00:00,30.75,79.04999542236328,4.339999675750732,2.169999837875366,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S160000-E162959.0960.V07B.HDF5,2013-06-16T16:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,2.169999837875366,5.069999694824219,10.129999533295631,10.129999533295631,10.129999533295631,10.129999533295631,,,5.869999885559082,10.129999533295631,1.9899997562170029,3.002783603178246,
FL-UK-2013-01,2013-06-16,2013-06-16T20:00:00,30.75,79.04999542236328,1.059999942779541,0.5299999713897705,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S200000-E202959.1200.V07B.HDF5,2013-06-16T20:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.5299999713897705,2.6999998092651367,10.659999504685402,10.659999504685402,10.659999504685402,10.659999504685402,,,5.869999885559082,10.659999504685402,-0.3450000435113907,1.519614243877262,
FL-UK-2013-01,2013-06-16,2013-06-16T00:00:00,30.75,79.1500015258789,8.75,4.375,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S000000-E002959.0000.V07B.HDF5,2013-06-16T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,4.375,4.375,4.375,4.375,4.375,4.375,,,8.75,4.375,,5.999177255690649,
FL-UK-2013-01,2013-06-16,2013-06-16T04:00:00,30.75,79.1500015258789,5.519999980926514,2.759999990463257,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S040000-E042959.0240.V07B.HDF5,2013-06-16T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,2.759999990463257,7.134999990463257,7.134999990463257,7.134999990463257,7.134999990463257,7.134999990463257,,,8.75,7.134999990463257,,5.999495487414539,
FL-UK-2013-01,2013-06-16,2013-06-16T08:00:00,30.75,79.1500015258789,0.6399999856948853,0.3199999928474426,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S080000-E082959.0480.V07B.HDF5,2013-06-16T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.3199999928474426,3.0799999833106995,7.4549999833106995,7.4549999833106995,7.4549999833106995,7.4549999833106995,,,8.75,7.4549999833106995,-1.2950000166893005,2.4786737407092025,
FL-UK-2013-01,2013-06-16,2013-06-16T12:00:00,30.75,79.1500015258789,5.440000057220459,2.7200000286102295,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S120000-E122959.0720.V07B.HDF5,2013-06-16T12:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,2.7200000286102295,3.040000021457672,10.175000011920929,10.175000011920929,10.175000011920929,10.175000011920929,,,8.75,10.175000011920929,-4.094999969005585,1.7925233015623148,
FL-UK-2013-01,2013-06-16,2013-06-16T16:00:00,30.75,79.1500015258789,7.039999961853027,3.5199999809265137,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S160000-E162959.0960.V07B.HDF5,2013-06-16T16:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.5199999809265137,6.240000009536743,13.694999992847443,13.694999992847443,13.694999992847443,13.694999992847443,,,8.75,13.694999992847443,3.1600000262260437,2.7337247055093297,
FL-UK-2013-01,2013-06-16,2013-06-16T20:00:00,30.75,79.1500015258789,0.8100000023841858,0.4050000011920929,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S200000-E202959.1200.V07B.HDF5,2013-06-16T20:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.4050000011920929,3.9249999821186066,14.099999994039536,14.099999994039536,14.099999994039536,14.099999994039536,,,8.75,14.099999994039536,0.8849999606609344,1.6701416891952439,
FL-UK-2013-01,2013-06-16,2013-06-16T00:00:00,30.849998474121094,78.94999694824219,6.899999618530273,3.4499998092651367,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S000000-E002959.0000.V07B.HDF5,2013-06-16T00:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.4499998092651367,3.4499998092651367,3.4499998092651367,3.4499998092651367,3.4499998092651367,3.4499998092651367,,,6.899999618530273,3.4499998092651367,,5.998956703124387,
FL-UK-2013-01,2013-06-16,2013-06-16T04:00:00,30.849998474121094,78.94999694824219,6.71999979019165,3.359999895095825,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S040000-E042959.0240.V07B.HDF5,2013-06-16T04:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,3.359999895095825,6.809999704360962,6.809999704360962,6.809999704360962,6.809999704360962,6.809999704360962,,,6.899999618530273,6.809999704360962,,5.999471412187433,
FL-UK-2013-01,2013-06-16,2013-06-16T08:00:00,30.849998474121094,78.94999694824219,0.4099999964237213,0.20499999821186066,GPM_3IMERGHH_07,V07B,3B-HHR.MS.MRG.3IMERG.20130616-S080000-E082959.0480.V07B.HDF5,2013-06-16T08:00:00,2026-09-14T18:31:54.934900+00:00,DIRECT,glacial lake outburst flood (GLOF),False,DATE_ONLY,0.20499999821186066,3.564999893307686,7.014999702572823,7.014999702572823,7.014999702572823,7.014999702572823,,,6.899999618530273,7.014999702572823,0.11500008404254913,3.0489195887276446,
